ccess /lib/modules/2.6.32-279.2.1.el6.x86_64/build/arch/alpha/mm read: 0 write: 0
49701518 10823 (iptables-restor) access /etc/protocols read: 4096 write: 0
49701566 10823 (iptables-restor) access /lib64/xtables/libxt_tcp.so read: 832 write: 0
49702621 7676 (httpd) access /tmp/euca-ipt-b2o2fo read: 0 write: 0
49703731 10824 (sh) access /etc/ld.so.cache read: 0 write: 0
49703774 10824 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49703836 10824 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49703895 10824 (sh) access /lib64/libc.so.6 read: 832 write: 0
49704132 10824 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49704270 10824 (sh) access /proc/meminfo read: 1024 write: 0
49704389 10824 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49704541 10824 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49704599 10824 (sh) access /etc/ld.so.cache read: 0 write: 0
49704639 10824 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49704708 10824 (sh) access /etc/passwd read: 1209 write: 0
49705397 10825 (sh) access /tmp/euca-ipt-b2o2fo read: 0 write: 0
49705658 10825 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
49705708 10825 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
49705999 10825 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
49706043 10825 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
49706078 10825 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
49706127 10825 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
49706167 10825 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
49706202 10825 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
49706565 10825 (iptables-save) access /etc/localtime read: 4621 write: 0
49706673 10825 (iptables-save) access /lib64/xtables/libipt_MASQUERADE.so read: 832 write: 0
49706798 10825 (iptables-save) access /proc/net/ip_tables_names read: 11 write: 0
49707838 7676 (httpd) access /tmp/euca-ipt-b2o2fo read: 425 write: 0
49707842 7676 (httpd) iotime /tmp/euca-ipt-b2o2fo time: 10
49707962 7676 (httpd) access /tmp/euca-ipt-XML4A1 read: 0 write: 3
49707966 7676 (httpd) iotime /tmp/euca-ipt-XML4A1 time: 9
49709009 10826 (sh) access /etc/ld.so.cache read: 0 write: 0
49709052 10826 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49709111 10826 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49709174 10826 (sh) access /lib64/libc.so.6 read: 832 write: 0
49709419 10826 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49709551 10826 (sh) access /proc/meminfo read: 1024 write: 0
49709667 10826 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49709802 10826 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49709856 10826 (sh) access /etc/ld.so.cache read: 0 write: 0
49709896 10826 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49709964 10826 (sh) access /etc/passwd read: 1209 write: 0
49710705 10826 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
49710754 10826 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
49711100 10826 (euca_ipt) access /usr/lib64/perl5/CORE/libperl.so read: 832 write: 0
49711125 10826 (euca_ipt) access /etc/ld.so.cache read: 0 write: 0
49711172 10826 (euca_ipt) access /lib64/libresolv.so.2 read: 832 write: 0
49711217 10826 (euca_ipt) access /lib64/libnsl.so.1 read: 832 write: 0
49711258 10826 (euca_ipt) access /lib64/libdl.so.2 read: 832 write: 0
49711308 10826 (euca_ipt) access /lib64/libm.so.6 read: 832 write: 0
49711353 10826 (euca_ipt) access /lib64/libcrypt.so.1 read: 832 write: 0
49711392 10826 (euca_ipt) access /lib64/libutil.so.1 read: 832 write: 0
49711439 10826 (euca_ipt) access /lib64/libpthread.so.0 read: 832 write: 0
49711483 10826 (euca_ipt) access /lib64/libc.so.6 read: 832 write: 0
49711535 10826 (euca_ipt) access /lib64/libfreebl3.so read: 832 write: 0
49711908 10826 (euca_ipt) access /usr/lib/locale/locale-archive read: 0 write: 0
49712024 10826 (euca_ipt) access /dev/urandom read: 4 write: 0
49713113 10826 (euca_ipt) access /usr/share/perl5/strict.pm read: 3716 write: 0
49713836 10826 (euca_ipt) access /usr/share/perl5/warnings/register.pm read: 1023 write: 0
49716011 10826 (euca_ipt) access /usr/share/perl5/warnings.pm read: 16133 write: 0
49716697 10826 (euca_ipt) access /usr/share/perl5/vars.pm read: 2358 write: 0
49716974 10826 (euca_ipt) access /usr/lib64/perl5/Digest/MD5.pm read: 4096 write: 0
49717802 10826 (euca_ipt) access /usr/share/perl5/Exporter.pm read: 4096 write: 0
49718394 10826 (euca_ipt) access /usr/share/perl5/Digest/base.pm read: 1804 write: 0
49719139 10826 (euca_ipt) access /usr/lib64/perl5/XSLoader.pm read: 4096 write: 0
49719322 10826 (euca_ipt) access /usr/lib64/perl5/auto/Digest/MD5/MD5.so read: 832 write: 0
49719775 10826 (euca_ipt) access /usr/lib64/perl5/MIME/Base64.pm read: 4096 write: 0
49719916 10826 (euca_ipt) access /usr/lib64/perl5/auto/MIME/Base64/Base64.so read: 832 write: 0
49723106 10826 (euca_ipt) access ///usr/share/eucalyptus/euca_ipt read: 12052 write: 0
49723762 10827 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
49723810 10827 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
49723845 10827 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
49723884 10827 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
49723924 10827 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
49723958 10827 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
49724309 10827 (iptables-save) access /etc/localtime read: 4621 write: 0
49724426 10827 (iptables-save) access /lib64/xtables/libipt_MASQUERADE.so read: 832 write: 0
49724655 10826 (euca_ipt) access /tmp/euca-ipt-XML4A1.orig read: 0 write: 242
49724795 10826 (euca_ipt) access /tmp/euca-ipt-XML4A1 read: 3 write: 0
49724820 10826 (euca_ipt) access /tmp/euca-ipt-XML4A1.orig read: 242 write: 0
49724875 10826 (euca_ipt) access /tmp/euca-ipt-XML4A1.new read: 0 write: 246
49725389 10828 (sh) access /etc/ld.so.cache read: 0 write: 0
49725451 10828 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49725486 10828 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49725525 10828 (sh) access /lib64/libc.so.6 read: 832 write: 0
49725757 10828 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49725894 10828 (sh) access /proc/meminfo read: 1024 write: 0
49726006 10828 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49726141 10828 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49726179 10828 (sh) access /etc/ld.so.cache read: 0 write: 0
49726223 10828 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49726285 10828 (sh) access /etc/passwd read: 1209 write: 0
49727194 10829 (cat) access /etc/ld.so.cache read: 0 write: 0
49727243 10829 (cat) access /lib64/libc.so.6 read: 832 write: 0
49727339 10830 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
49727383 10830 (iptables-restor) access /lib64/libip4tc.so.0 read: 832 write: 0
49727424 10830 (iptables-restor) access /lib64/libxtables.so.4 read: 832 write: 0
49727447 10829 (cat) access /usr/lib/locale/locale-archive read: 0 write: 0
49727464 10830 (iptables-restor) access /lib64/libm.so.6 read: 832 write: 0
49727503 10830 (iptables-restor) access /lib64/libc.so.6 read: 832 write: 0
49727536 10829 (cat) access /tmp/euca-ipt-XML4A1.new read: 246 write: 0
49727548 10830 (iptables-restor) access /lib64/libdl.so.2 read: 832 write: 0
49727922 10830 (iptables-restor) access /lib64/xtables/libipt_MASQUERADE.so read: 832 write: 0
49728997 7676 (httpd) access /tmp/euca-ipt-58EwZE read: 0 write: 0
49730075 10831 (sh) access /etc/ld.so.cache read: 0 write: 0
49730119 10831 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49730186 10831 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49730246 10831 (sh) access /lib64/libc.so.6 read: 832 write: 0
49730492 10831 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49730627 10831 (sh) access /proc/meminfo read: 1024 write: 0
49730747 10831 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49730884 10831 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49730941 10831 (sh) access /etc/ld.so.cache read: 0 write: 0
49730982 10831 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49731051 10831 (sh) access /etc/passwd read: 1209 write: 0
49731732 10832 (sh) access /tmp/euca-ipt-58EwZE read: 0 write: 0
49732003 10832 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
49732062 10832 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
49732358 10832 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
49732402 10832 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
49732436 10832 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
49732474 10832 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
49732511 10832 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
49732544 10832 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
49732883 10832 (iptables-save) access /etc/localtime read: 4621 write: 0
49733021 10832 (iptables-save) access /proc/net/ip_tables_names read: 11 write: 0
49734077 7676 (httpd) access /tmp/euca-ipt-58EwZE read: 370 write: 0
49734083 7676 (httpd) iotime /tmp/euca-ipt-58EwZE time: 12
49734206 7676 (httpd) access /tmp/euca-ipt-xxGOoi read: 0 write: 18
49734209 7676 (httpd) iotime /tmp/euca-ipt-xxGOoi time: 12
49735257 10833 (sh) access /etc/ld.so.cache read: 0 write: 0
49735299 10833 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49735360 10833 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49735433 10833 (sh) access /lib64/libc.so.6 read: 832 write: 0
49735667 10833 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49735797 10833 (sh) access /proc/meminfo read: 1024 write: 0
49735913 10833 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49736047 10833 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49736102 10833 (sh) access /etc/ld.so.cache read: 0 write: 0
49736142 10833 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49736222 10833 (sh) access /etc/passwd read: 1209 write: 0
49736968 10833 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
49737016 10833 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
49737387 10833 (euca_ipt) access /usr/lib64/perl5/CORE/libperl.so read: 832 write: 0
49737414 10833 (euca_ipt) access /etc/ld.so.cache read: 0 write: 0
49737462 10833 (euca_ipt) access /lib64/libresolv.so.2 read: 832 write: 0
49737505 10833 (euca_ipt) access /lib64/libnsl.so.1 read: 832 write: 0
49737544 10833 (euca_ipt) access /lib64/libdl.so.2 read: 832 write: 0
49737585 10833 (euca_ipt) access /lib64/libm.so.6 read: 832 write: 0
49737627 10833 (euca_ipt) access /lib64/libcrypt.so.1 read: 832 write: 0
49737664 10833 (euca_ipt) access /lib64/libutil.so.1 read: 832 write: 0
49737709 10833 (euca_ipt) access /lib64/libpthread.so.0 read: 832 write: 0
49737753 10833 (euca_ipt) access /lib64/libc.so.6 read: 832 write: 0
49737804 10833 (euca_ipt) access /lib64/libfreebl3.so read: 832 write: 0
49738183 10833 (euca_ipt) access /usr/lib/locale/locale-archive read: 0 write: 0
49738307 10833 (euca_ipt) access /dev/urandom read: 4 write: 0
49739383 10833 (euca_ipt) access /usr/share/perl5/strict.pm read: 3716 write: 0
49740109 10833 (euca_ipt) access /usr/share/perl5/warnings/register.pm read: 1023 write: 0
49742289 10833 (euca_ipt) access /usr/share/perl5/warnings.pm read: 16133 write: 0
49742935 10833 (euca_ipt) access /usr/share/perl5/vars.pm read: 2358 write: 0
49743222 10833 (euca_ipt) access /usr/lib64/perl5/Digest/MD5.pm read: 4096 write: 0
49744047 10833 (euca_ipt) access /usr/share/perl5/Exporter.pm read: 4096 write: 0
49744634 10833 (euca_ipt) access /usr/share/perl5/Digest/base.pm read: 1804 write: 0
49745392 10833 (euca_ipt) access /usr/lib64/perl5/XSLoader.pm read: 4096 write: 0
49745567 10833 (euca_ipt) access /usr/lib64/perl5/auto/Digest/MD5/MD5.so read: 832 write: 0
49746019 10833 (euca_ipt) access /usr/lib64/perl5/MIME/Base64.pm read: 4096 write: 0
49746172 10833 (euca_ipt) access /usr/lib64/perl5/auto/MIME/Base64/Base64.so read: 832 write: 0
49749377 10833 (euca_ipt) access ///usr/share/eucalyptus/euca_ipt read: 12052 write: 0
49750030 10834 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
49750075 10834 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
49750109 10834 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
49750151 10834 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
49750196 10834 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
49750231 10834 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
49750558 10834 (iptables-save) access /etc/localtime read: 4621 write: 0
49750801 10833 (euca_ipt) access /tmp/euca-ipt-xxGOoi.orig read: 0 write: 182
49750938 10833 (euca_ipt) access /tmp/euca-ipt-xxGOoi read: 18 write: 0
49750963 10833 (euca_ipt) access /tmp/euca-ipt-xxGOoi.orig read: 182 write: 0
49751018 10833 (euca_ipt) access /tmp/euca-ipt-xxGOoi.new read: 0 write: 201
49751544 10835 (sh) access /etc/ld.so.cache read: 0 write: 0
49751587 10835 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49751620 10835 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49751661 10835 (sh) access /lib64/libc.so.6 read: 832 write: 0
49751889 10835 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49752020 10835 (sh) access /proc/meminfo read: 1024 write: 0
49752133 10835 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49752274 10835 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49752303 10835 (sh) access /etc/ld.so.cache read: 0 write: 0
49752343 10835 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49752410 10835 (sh) access /etc/passwd read: 1209 write: 0
49753298 10836 (cat) access /etc/ld.so.cache read: 0 write: 0
49753354 10836 (cat) access /lib64/libc.so.6 read: 832 write: 0
49753461 10837 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
49753503 10837 (iptables-restor) access /lib64/libip4tc.so.0 read: 832 write: 0
49753539 10837 (iptables-restor) access /lib64/libxtables.so.4 read: 832 write: 0
49753564 10836 (cat) access /usr/lib/locale/locale-archive read: 0 write: 0
49753596 10837 (iptables-restor) access /lib64/libm.so.6 read: 832 write: 0
49753632 10836 (cat) access /tmp/euca-ipt-xxGOoi.new read: 201 write: 0
49753645 10837 (iptables-restor) access /lib64/libc.so.6 read: 832 write: 0
49753688 10837 (iptables-restor) access /lib64/libdl.so.2 read: 832 write: 0
49754983 7676 (httpd) access /tmp/euca-ipt-naGtRV read: 0 write: 0
49756044 10838 (sh) access /etc/ld.so.cache read: 0 write: 0
49756089 10838 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49756151 10838 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49756222 10838 (sh) access /lib64/libc.so.6 read: 832 write: 0
49756462 10838 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49756593 10838 (sh) access /proc/meminfo read: 1024 write: 0
49756711 10838 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49756847 10838 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49756904 10838 (sh) access /etc/ld.so.cache read: 0 write: 0
49756946 10838 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49757016 10838 (sh) access /etc/passwd read: 1209 write: 0
49757696 10839 (sh) access /tmp/euca-ipt-naGtRV read: 0 write: 0
49757985 10839 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
49758044 10839 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
49758336 10839 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
49758391 10839 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
49758425 10839 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
49758462 10839 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
49758499 10839 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
49758533 10839 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
49758873 10839 (iptables-save) access /etc/localtime read: 4621 write: 0
49759010 10839 (iptables-save) access /proc/net/ip_tables_names read: 11 write: 0
49760064 7676 (httpd) access /tmp/euca-ipt-naGtRV read: 370 write: 0
49760070 7676 (httpd) iotime /tmp/euca-ipt-naGtRV time: 12
49761119 10840 (sh) access /etc/ld.so.cache read: 0 write: 0
49761165 10840 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49761226 10840 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49761283 10840 (sh) access /lib64/libc.so.6 read: 832 write: 0
49761527 10840 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49761658 10840 (sh) access /proc/meminfo read: 1024 write: 0
49761777 10840 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49761912 10840 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49761966 10840 (sh) access /etc/ld.so.cache read: 0 write: 0
49762005 10840 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49762074 10840 (sh) access /etc/passwd read: 1209 write: 0
49762765 10841 (sh) access //var/run/eucalyptus/net/iptables-preload read: 0 write: 0
49763055 10841 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
49763110 10841 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
49763405 10841 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
49763447 10841 (iptables-restor) access /lib64/libip4tc.so.0 read: 832 write: 0
49763479 10841 (iptables-restor) access /lib64/libxtables.so.4 read: 832 write: 0
49763516 10841 (iptables-restor) access /lib64/libm.so.6 read: 832 write: 0
49763553 10841 (iptables-restor) access /lib64/libc.so.6 read: 832 write: 0
49763587 10841 (iptables-restor) access /lib64/libdl.so.2 read: 832 write: 0
49763946 10841 (iptables-restor) access /lib64/xtables/libipt_MASQUERADE.so read: 832 write: 0
49764204 10841 (iptables-restor) access /etc/nsswitch.conf read: 1688 write: 0
49764235 10841 (iptables-restor) access /etc/ld.so.cache read: 0 write: 0
49764275 10841 (iptables-restor) access /lib64/libnss_files.so.2 read: 832 write: 0
49764390 10841 (iptables-restor) access /etc/protocols read: 6455 write: 0
49764435 10841 (iptables-restor) access /lib64/xtables/libxt_standard.so read: 832 write: 0
49764504 10841 (iptables-restor) access /lib64/xtables/libxt_state.so read: 832 write: 0
49764565 10841 (iptables-restor) access /etc/protocols read: 4096 write: 0
49764612 10841 (iptables-restor) access /etc/protocols read: 4096 write: 0
49764656 10841 (iptables-restor) access /lib64/xtables/libxt_udp.so read: 832 write: 0
49764729 10841 (iptables-restor) access /etc/protocols read: 4096 write: 0
49764775 10841 (iptables-restor) access /lib64/xtables/libxt_tcp.so read: 832 write: 0
49765617 7676 (httpd) access // read: 0 write: 0
49766576 10842 (sh) access /etc/ld.so.cache read: 0 write: 0
49766618 10842 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
49766678 10842 (sh) access /lib64/libdl.so.2 read: 832 write: 0
49766736 10842 (sh) access /lib64/libc.so.6 read: 832 write: 0
49766973 10842 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
49767108 10842 (sh) access /proc/meminfo read: 1024 write: 0
49767261 10842 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
49767415 10842 (sh) access /etc/nsswitch.conf read: 1688 write: 0
49767472 10842 (sh) access /etc/ld.so.cache read: 0 write: 0
49767513 10842 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
49767583 10842 (sh) access /etc/passwd read: 1209 write: 0
49768410 10842 (ip) access /etc/ld.so.cache read: 0 write: 0
49768457 10842 (ip) access /lib64/libresolv.so.2 read: 832 write: 0
49768525 10842 (ip) access /lib64/libdl.so.2 read: 832 write: 0
49768583 10842 (ip) access /lib64/libc.so.6 read: 832 write: 0
49768972 10842 (ip) access /etc/iproute2/rt_scopes read: 92 write: 0
50484875 7236 (eucalyptus-clou) access /var/run/eucalyptus/tx/btm1.tx read: 8 write: 0
50801167 10844 (sh) access /etc/ld.so.cache read: 0 write: 0
50801221 10844 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50801288 10844 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50801351 10844 (sh) access /lib64/libc.so.6 read: 832 write: 0
50801629 10844 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50801796 10844 (sh) access /proc/meminfo read: 1024 write: 0
50801956 10844 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50802114 10844 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50802182 10844 (sh) access /etc/ld.so.cache read: 0 write: 0
50802228 10844 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50802307 10844 (sh) access /etc/passwd read: 1209 write: 0
50803096 10844 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50803148 10844 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50803490 10844 (ip) access /etc/ld.so.cache read: 0 write: 0
50803548 10844 (ip) access /lib64/libresolv.so.2 read: 832 write: 0
50803584 10844 (ip) access /lib64/libdl.so.2 read: 832 write: 0
50803624 10844 (ip) access /lib64/libc.so.6 read: 832 write: 0
50803919 10844 (ip) access /etc/iproute2/rt_scopes read: 92 write: 0
50804361 7676 (httpd) access /tmp/euca-ipt-BBRb4B read: 0 write: 3
50804364 7676 (httpd) iotime /tmp/euca-ipt-BBRb4B time: 8
50805196 10845 (sh) access /etc/ld.so.cache read: 0 write: 0
50805240 10845 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50805301 10845 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50805360 10845 (sh) access /lib64/libc.so.6 read: 832 write: 0
50805619 10845 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50805754 10845 (sh) access /proc/meminfo read: 1024 write: 0
50805872 10845 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50806009 10845 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50806061 10845 (sh) access /etc/ld.so.cache read: 0 write: 0
50806119 10845 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50806199 10845 (sh) access /etc/passwd read: 1209 write: 0
50806953 10845 (euca_rootwrap) access /etc/ld.so.cache read: 0 write: 0
50807005 10845 (euca_rootwrap) access /lib64/libc.so.6 read: 832 write: 0
50807413 10845 (euca_ipt) access /usr/lib64/perl5/CORE/libperl.so read: 832 write: 0
50807440 10845 (euca_ipt) access /etc/ld.so.cache read: 0 write: 0
50807487 10845 (euca_ipt) access /lib64/libresolv.so.2 read: 832 write: 0
50807531 10845 (euca_ipt) access /lib64/libnsl.so.1 read: 832 write: 0
50807570 10845 (euca_ipt) access /lib64/libdl.so.2 read: 832 write: 0
50807612 10845 (euca_ipt) access /lib64/libm.so.6 read: 832 write: 0
50807656 10845 (euca_ipt) access /lib64/libcrypt.so.1 read: 832 write: 0
50807695 10845 (euca_ipt) access /lib64/libutil.so.1 read: 832 write: 0
50807742 10845 (euca_ipt) access /lib64/libpthread.so.0 read: 832 write: 0
50807786 10845 (euca_ipt) access /lib64/libc.so.6 read: 832 write: 0
50807839 10845 (euca_ipt) access /lib64/libfreebl3.so read: 832 write: 0
50808252 10845 (euca_ipt) access /usr/lib/locale/locale-archive read: 0 write: 0
50808383 10845 (euca_ipt) access /dev/urandom read: 4 write: 0
50809545 10845 (euca_ipt) access /usr/share/perl5/strict.pm read: 3716 write: 0
50810321 10845 (euca_ipt) access /usr/share/perl5/warnings/register.pm read: 1023 write: 0
50812537 10845 (euca_ipt) access /usr/share/perl5/warnings.pm read: 16133 write: 0
50813216 10845 (euca_ipt) access /usr/share/perl5/vars.pm read: 2358 write: 0
50813508 10845 (euca_ipt) access /usr/lib64/perl5/Digest/MD5.pm read: 4096 write: 0
50814354 10845 (euca_ipt) access /usr/share/perl5/Exporter.pm read: 4096 write: 0
50814921 10845 (euca_ipt) access /usr/share/perl5/Digest/base.pm read: 1804 write: 0
50815704 10845 (euca_ipt) access /usr/lib64/perl5/XSLoader.pm read: 4096 write: 0
50815884 10845 (euca_ipt) access /usr/lib64/perl5/auto/Digest/MD5/MD5.so read: 832 write: 0
50816401 10845 (euca_ipt) access /usr/lib64/perl5/MIME/Base64.pm read: 4096 write: 0
50816545 10845 (euca_ipt) access /usr/lib64/perl5/auto/MIME/Base64/Base64.so read: 832 write: 0
50819722 10845 (euca_ipt) access ///usr/share/eucalyptus/euca_ipt read: 12052 write: 0
50820385 10846 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
50820438 10846 (iptables-save) access /lib64/libip4tc.so.0 read: 832 write: 0
50820474 10846 (iptables-save) access /lib64/libxtables.so.4 read: 832 write: 0
50820513 10846 (iptables-save) access /lib64/libm.so.6 read: 832 write: 0
50820550 10846 (iptables-save) access /lib64/libc.so.6 read: 832 write: 0
50820582 10846 (iptables-save) access /lib64/libdl.so.2 read: 832 write: 0
50820967 10846 (iptables-save) access /etc/localtime read: 4621 write: 0
50821071 10846 (iptables-save) access /etc/nsswitch.conf read: 1688 write: 0
50821098 10846 (iptables-save) access /etc/ld.so.cache read: 0 write: 0
50821139 10846 (iptables-save) access /lib64/libnss_files.so.2 read: 832 write: 0
50821248 10846 (iptables-save) access /etc/protocols read: 6455 write: 0
50821304 10846 (iptables-save) access /lib64/xtables/libxt_state.so read: 832 write: 0
50821351 10846 (iptables-save) access /etc/protocols read: 4096 write: 0
50821384 10846 (iptables-save) access /etc/protocols read: 4096 write: 0
50821432 10846 (iptables-save) access /lib64/xtables/libxt_udp.so read: 832 write: 0
50821481 10846 (iptables-save) access /etc/protocols read: 4096 write: 0
50821522 10846 (iptables-save) access /lib64/xtables/libxt_tcp.so read: 832 write: 0
50821784 10845 (euca_ipt) access /tmp/euca-ipt-BBRb4B.orig read: 0 write: 501
50821961 10845 (euca_ipt) access /tmp/euca-ipt-BBRb4B read: 3 write: 0
50821986 10845 (euca_ipt) access /tmp/euca-ipt-BBRb4B.orig read: 501 write: 0
50822051 10845 (euca_ipt) access /tmp/euca-ipt-BBRb4B.new read: 0 write: 505
50822578 10847 (sh) access /etc/ld.so.cache read: 0 write: 0
50822621 10847 (sh) access /lib64/libtinfo.so.5 read: 832 write: 0
50822655 10847 (sh) access /lib64/libdl.so.2 read: 832 write: 0
50822694 10847 (sh) access /lib64/libc.so.6 read: 832 write: 0
50822930 10847 (sh) access /usr/lib/locale/locale-archive read: 0 write: 0
50823066 10847 (sh) access /proc/meminfo read: 1024 write: 0
50823186 10847 (sh) access /usr/lib64/gconv/gconv-modules.cache read: 0 write: 0
50823324 10847 (sh) access /etc/nsswitch.conf read: 1688 write: 0
50823353 10847 (sh) access /etc/ld.so.cache read: 0 write: 0
50823395 10847 (sh) access /lib64/libnss_files.so.2 read: 832 write: 0
50823464 10847 (sh) access /etc/passwd read: 1209 write: 0
