com.eucalyptus.util.EucalyptusCloudException: Get unique failed for ObjectInfo using example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.156 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:265)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusManager.putObject(WalrusManager.java:1055)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusControl.PutObject(WalrusControl.java:288)
	at sun.reflect.GeneratedMethodAccessor403.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.mule.model.resolvers.AbstractEntryPointResolver.invokeMethod(AbstractEntryPointResolver.java:147)
	at org.mule.model.resolvers.ReflectionEntryPointResolver.invoke(ReflectionEntryPointResolver.java:127)
	at org.mule.model.resolvers.DefaultEntryPointResolverSet.invoke(DefaultEntryPointResolverSet.java:50)
	at org.mule.component.DefaultLifecycleAdapter.intercept(DefaultLifecycleAdapter.java:202)
	at org.mule.component.AbstractJavaComponent.invokeComponentInstance(AbstractJavaComponent.java:82)
	at org.mule.component.AbstractJavaComponent.doOnCall(AbstractJavaComponent.java:73)
	at org.mule.component.AbstractComponent.onCall(AbstractComponent.java:87)
	at org.mule.model.seda.SedaService$ComponentStageWorker.run(SedaService.java:533)
	at org.mule.work.WorkerContext.run(WorkerContext.java:310)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:665)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:690)
	at java.lang.Thread.run(Thread.java:679)
Caused by: java.util.NoSuchElementException: example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.156 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:258)
	... 17 more
Fri Jun 15 04:25:07 2012  INFO WalrusManager           | Transfer complete: win18601.windowsserver2008r2_datacenter_x64.xen.img.part.156
Fri Jun 15 04:25:08 2012  INFO WalrusRESTBinding       | <?xml version="1.0" encoding="UTF-8"?>
                                                       | <euca:PutObjectType xmlns:euca="http://msgs.eucalyptus.com">
                                                       |   <euca:WalrusDataRequestType>
                                                       |     <euca:WalrusRequestType>
                                                       |       <euca:correlationId>068e8433-8e9d-4041-92c7-823a31e39953</euca:correlationId>
                                                       |       <euca:_return>true</euca:_return>
                                                       |       <euca:_services/>
                                                       |       <euca:_disabledServices/>
                                                       |       <euca:_notreadyServices/>
                                                       |       <euca:accessKeyID>27TYTAU4COXJAOX2R6WNJ</euca:accessKeyID>
                                                       |       <euca:timeStamp>2012-06-15T11:25:08.023Z</euca:timeStamp>
                                                       |       <euca:bucket>win18601</euca:bucket>
                                                       |       <euca:key>windowsserver2008r2_datacenter_x64.xen.img.part.157</euca:key>
                                                       |     </euca:WalrusRequestType>
                                                       |     <euca:randomKey>win18601.windowsserver2008r2_datacenter_x64.xen.img.part.157.M7zGpuAan0bhkw..</euca:randomKey>
                                                       |   </euca:WalrusDataRequestType>
                                                       |   <euca:contentLength>10485760</euca:contentLength>
                                                       |   <euca:metaData/>
                                                       |   <euca:accessControlList>
                                                       |     <euca:grants>
                                                       |       <euca:item>
                                                       |         <euca:grantee>
                                                       |           <euca:canonicalUser>
                                                       |             <euca:DisplayName/>
                                                       |           </euca:canonicalUser>
                                                       |           <euca:type>CanonicalUser</euca:type>
                                                       |         </euca:grantee>
                                                       |         <euca:permission>aws-exec-read</euca:permission>
                                                       |       </euca:item>
                                                       |     </euca:grants>
                                                       |   </euca:accessControlList>
                                                       |   <euca:contentType>application/octet-stream</euca:contentType>
                                                       |   <euca:contentMD5>BBQ+FTBYmOdiwH8L79Hkfw==</euca:contentMD5>
                                                       | </euca:PutObjectType>
Fri Jun 15 04:25:08 2012 ERROR WalrusManager           | Deletion failed for: win18601/windowsserver2008r2_datacenter_x64.xen.img.part.157
com.eucalyptus.util.EucalyptusCloudException: Get unique failed for ObjectInfo using example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.157 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:265)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusManager.putObject(WalrusManager.java:1055)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusControl.PutObject(WalrusControl.java:288)
	at sun.reflect.GeneratedMethodAccessor403.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.mule.model.resolvers.AbstractEntryPointResolver.invokeMethod(AbstractEntryPointResolver.java:147)
	at org.mule.model.resolvers.ReflectionEntryPointResolver.invoke(ReflectionEntryPointResolver.java:127)
	at org.mule.model.resolvers.DefaultEntryPointResolverSet.invoke(DefaultEntryPointResolverSet.java:50)
	at org.mule.component.DefaultLifecycleAdapter.intercept(DefaultLifecycleAdapter.java:202)
	at org.mule.component.AbstractJavaComponent.invokeComponentInstance(AbstractJavaComponent.java:82)
	at org.mule.component.AbstractJavaComponent.doOnCall(AbstractJavaComponent.java:73)
	at org.mule.component.AbstractComponent.onCall(AbstractComponent.java:87)
	at org.mule.model.seda.SedaService$ComponentStageWorker.run(SedaService.java:533)
	at org.mule.work.WorkerContext.run(WorkerContext.java:310)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:665)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:690)
	at java.lang.Thread.run(Thread.java:679)
Caused by: java.util.NoSuchElementException: example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.157 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:258)
	... 17 more
Fri Jun 15 04:25:08 2012  INFO WalrusManager           | Transfer complete: win18601.windowsserver2008r2_datacenter_x64.xen.img.part.157
Fri Jun 15 04:25:08 2012  INFO WalrusRESTBinding       | <?xml version="1.0" encoding="UTF-8"?>
                                                       | <euca:PutObjectType xmlns:euca="http://msgs.eucalyptus.com">
                                                       |   <euca:WalrusDataRequestType>
                                                       |     <euca:WalrusRequestType>
                                                       |       <euca:correlationId>b5d65491-fd99-4f82-9c1e-c27e9e809a34</euca:correlationId>
                                                       |       <euca:_return>true</euca:_return>
                                                       |       <euca:_services/>
                                                       |       <euca:_disabledServices/>
                                                       |       <euca:_notreadyServices/>
                                                       |       <euca:accessKeyID>27TYTAU4COXJAOX2R6WNJ</euca:accessKeyID>
                                                       |       <euca:timeStamp>2012-06-15T11:25:08.373Z</euca:timeStamp>
                                                       |       <euca:bucket>win18601</euca:bucket>
                                                       |       <euca:key>windowsserver2008r2_datacenter_x64.xen.img.part.158</euca:key>
                                                       |     </euca:WalrusRequestType>
                                                       |     <euca:randomKey>win18601.windowsserver2008r2_datacenter_x64.xen.img.part.158.ex9kQYE52b3yqA..</euca:randomKey>
                                                       |   </euca:WalrusDataRequestType>
                                                       |   <euca:contentLength>10485760</euca:contentLength>
                                                       |   <euca:metaData/>
                                                       |   <euca:accessControlList>
                                                       |     <euca:grants>
                                                       |       <euca:item>
                                                       |         <euca:grantee>
                                                       |           <euca:canonicalUser>
                                                       |             <euca:DisplayName/>
                                                       |           </euca:canonicalUser>
                                                       |           <euca:type>CanonicalUser</euca:type>
                                                       |         </euca:grantee>
                                                       |         <euca:permission>aws-exec-read</euca:permission>
                                                       |       </euca:item>
                                                       |     </euca:grants>
                                                       |   </euca:accessControlList>
                                                       |   <euca:contentType>application/octet-stream</euca:contentType>
                                                       |   <euca:contentMD5>faVxLpY61aZUjZn3S8+qTg==</euca:contentMD5>
                                                       | </euca:PutObjectType>
Fri Jun 15 04:25:08 2012 ERROR WalrusManager           | Deletion failed for: win18601/windowsserver2008r2_datacenter_x64.xen.img.part.158
com.eucalyptus.util.EucalyptusCloudException: Get unique failed for ObjectInfo using example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.158 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:265)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusManager.putObject(WalrusManager.java:1055)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusControl.PutObject(WalrusControl.java:288)
	at sun.reflect.GeneratedMethodAccessor403.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.mule.model.resolvers.AbstractEntryPointResolver.invokeMethod(AbstractEntryPointResolver.java:147)
	at org.mule.model.resolvers.ReflectionEntryPointResolver.invoke(ReflectionEntryPointResolver.java:127)
	at org.mule.model.resolvers.DefaultEntryPointResolverSet.invoke(DefaultEntryPointResolverSet.java:50)
	at org.mule.component.DefaultLifecycleAdapter.intercept(DefaultLifecycleAdapter.java:202)
	at org.mule.component.AbstractJavaComponent.invokeComponentInstance(AbstractJavaComponent.java:82)
	at org.mule.component.AbstractJavaComponent.doOnCall(AbstractJavaComponent.java:73)
	at org.mule.component.AbstractComponent.onCall(AbstractComponent.java:87)
	at org.mule.model.seda.SedaService$ComponentStageWorker.run(SedaService.java:533)
	at org.mule.work.WorkerContext.run(WorkerContext.java:310)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:665)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:690)
	at java.lang.Thread.run(Thread.java:679)
Caused by: java.util.NoSuchElementException: example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.158 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:258)
	... 17 more
Fri Jun 15 04:25:08 2012  INFO WalrusManager           | Transfer complete: win18601.windowsserver2008r2_datacenter_x64.xen.img.part.158
Fri Jun 15 04:25:08 2012  INFO WalrusRESTBinding       | <?xml version="1.0" encoding="UTF-8"?>
                                                       | <euca:PutObjectType xmlns:euca="http://msgs.eucalyptus.com">
                                                       |   <euca:WalrusDataRequestType>
                                                       |     <euca:WalrusRequestType>
                                                       |       <euca:correlationId>50ee062c-5a04-4b0d-969a-53fff403e62f</euca:correlationId>
                                                       |       <euca:_return>true</euca:_return>
                                                       |       <euca:_services/>
                                                       |       <euca:_disabledServices/>
                                                       |       <euca:_notreadyServices/>
                                                       |       <euca:accessKeyID>27TYTAU4COXJAOX2R6WNJ</euca:accessKeyID>
                                                       |       <euca:timeStamp>2012-06-15T11:25:08.711Z</euca:timeStamp>
                                                       |       <euca:bucket>win18601</euca:bucket>
                                                       |       <euca:key>windowsserver2008r2_datacenter_x64.xen.img.part.159</euca:key>
                                                       |     </euca:WalrusRequestType>
                                                       |     <euca:randomKey>win18601.windowsserver2008r2_datacenter_x64.xen.img.part.159.Ai7miexJguSuRw..</euca:randomKey>
                                                       |   </euca:WalrusDataRequestType>
                                                       |   <euca:contentLength>10485760</euca:contentLength>
                                                       |   <euca:metaData/>
                                                       |   <euca:accessControlList>
                                                       |     <euca:grants>
                                                       |       <euca:item>
                                                       |         <euca:grantee>
                                                       |           <euca:canonicalUser>
                                                       |             <euca:DisplayName/>
                                                       |           </euca:canonicalUser>
                                                       |           <euca:type>CanonicalUser</euca:type>
                                                       |         </euca:grantee>
                                                       |         <euca:permission>aws-exec-read</euca:permission>
                                                       |       </euca:item>
                                                       |     </euca:grants>
                                                       |   </euca:accessControlList>
                                                       |   <euca:contentType>application/octet-stream</euca:contentType>
                                                       |   <euca:contentMD5>0wketua/XzTk/TSaoxb8aA==</euca:contentMD5>
                                                       | </euca:PutObjectType>
Fri Jun 15 04:25:09 2012 ERROR WalrusManager           | Deletion failed for: win18601/windowsserver2008r2_datacenter_x64.xen.img.part.159
com.eucalyptus.util.EucalyptusCloudException: Get unique failed for ObjectInfo using example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.159 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:265)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusManager.putObject(WalrusManager.java:1055)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusControl.PutObject(WalrusControl.java:288)
	at sun.reflect.GeneratedMethodAccessor403.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.mule.model.resolvers.AbstractEntryPointResolver.invokeMethod(AbstractEntryPointResolver.java:147)
	at org.mule.model.resolvers.ReflectionEntryPointResolver.invoke(ReflectionEntryPointResolver.java:127)
	at org.mule.model.resolvers.DefaultEntryPointResolverSet.invoke(DefaultEntryPointResolverSet.java:50)
	at org.mule.component.DefaultLifecycleAdapter.intercept(DefaultLifecycleAdapter.java:202)
	at org.mule.component.AbstractJavaComponent.invokeComponentInstance(AbstractJavaComponent.java:82)
	at org.mule.component.AbstractJavaComponent.doOnCall(AbstractJavaComponent.java:73)
	at org.mule.component.AbstractComponent.onCall(AbstractComponent.java:87)
	at org.mule.model.seda.SedaService$ComponentStageWorker.run(SedaService.java:533)
	at org.mule.work.WorkerContext.run(WorkerContext.java:310)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:665)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:690)
	at java.lang.Thread.run(Thread.java:679)
Caused by: java.util.NoSuchElementException: example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.159 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:258)
	... 17 more
Fri Jun 15 04:25:09 2012  INFO WalrusManager           | Transfer complete: win18601.windowsserver2008r2_datacenter_x64.xen.img.part.159
Fri Jun 15 04:25:09 2012  INFO WalrusRESTBinding       | <?xml version="1.0" encoding="UTF-8"?>
                                                       | <euca:PutObjectType xmlns:euca="http://msgs.eucalyptus.com">
                                                       |   <euca:WalrusDataRequestType>
                                                       |     <euca:WalrusRequestType>
                                                       |       <euca:correlationId>79bf0a2b-4514-4673-ad84-e8c8231ffdb9</euca:correlationId>
                                                       |       <euca:_return>true</euca:_return>
                                                       |       <euca:_services/>
                                                       |       <euca:_disabledServices/>
                                                       |       <euca:_notreadyServices/>
                                                       |       <euca:accessKeyID>27TYTAU4COXJAOX2R6WNJ</euca:accessKeyID>
                                                       |       <euca:timeStamp>2012-06-15T11:25:09.779Z</euca:timeStamp>
                                                       |       <euca:bucket>win18601</euca:bucket>
                                                       |       <euca:key>windowsserver2008r2_datacenter_x64.xen.img.part.160</euca:key>
                                                       |     </euca:WalrusRequestType>
                                                       |     <euca:randomKey>win18601.windowsserver2008r2_datacenter_x64.xen.img.part.160.5yu91DnP4OpOQg..</euca:randomKey>
                                                       |   </euca:WalrusDataRequestType>
                                                       |   <euca:contentLength>10485760</euca:contentLength>
                                                       |   <euca:metaData/>
                                                       |   <euca:accessControlList>
                                                       |     <euca:grants>
                                                       |       <euca:item>
                                                       |         <euca:grantee>
                                                       |           <euca:canonicalUser>
                                                       |             <euca:DisplayName/>
                                                       |           </euca:canonicalUser>
                                                       |           <euca:type>CanonicalUser</euca:type>
                                                       |         </euca:grantee>
                                                       |         <euca:permission>aws-exec-read</euca:permission>
                                                       |       </euca:item>
                                                       |     </euca:grants>
                                                       |   </euca:accessControlList>
                                                       |   <euca:contentType>application/octet-stream</euca:contentType>
                                                       |   <euca:contentMD5>1w+kKo52AaN+Y8+9WRieVw==</euca:contentMD5>
                                                       | </euca:PutObjectType>
Fri Jun 15 04:25:10 2012 ERROR WalrusManager           | Deletion failed for: win18601/windowsserver2008r2_datacenter_x64.xen.img.part.160
com.eucalyptus.util.EucalyptusCloudException: Get unique failed for ObjectInfo using example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.160 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:265)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusManager.putObject(WalrusManager.java:1055)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusControl.PutObject(WalrusControl.java:288)
	at sun.reflect.GeneratedMethodAccessor403.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.mule.model.resolvers.AbstractEntryPointResolver.invokeMethod(AbstractEntryPointResolver.java:147)
	at org.mule.model.resolvers.ReflectionEntryPointResolver.invoke(ReflectionEntryPointResolver.java:127)
	at org.mule.model.resolvers.DefaultEntryPointResolverSet.invoke(DefaultEntryPointResolverSet.java:50)
	at org.mule.component.DefaultLifecycleAdapter.intercept(DefaultLifecycleAdapter.java:202)
	at org.mule.component.AbstractJavaComponent.invokeComponentInstance(AbstractJavaComponent.java:82)
	at org.mule.component.AbstractJavaComponent.doOnCall(AbstractJavaComponent.java:73)
	at org.mule.component.AbstractComponent.onCall(AbstractComponent.java:87)
	at org.mule.model.seda.SedaService$ComponentStageWorker.run(SedaService.java:533)
	at org.mule.work.WorkerContext.run(WorkerContext.java:310)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:665)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:690)
	at java.lang.Thread.run(Thread.java:679)
Caused by: java.util.NoSuchElementException: example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.160 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:258)
	... 17 more
Fri Jun 15 04:25:10 2012  INFO WalrusManager           | Transfer complete: win18601.windowsserver2008r2_datacenter_x64.xen.img.part.160
Fri Jun 15 04:25:10 2012  INFO WalrusRESTBinding       | <?xml version="1.0" encoding="UTF-8"?>
                                                       | <euca:PutObjectType xmlns:euca="http://msgs.eucalyptus.com">
                                                       |   <euca:WalrusDataRequestType>
                                                       |     <euca:WalrusRequestType>
                                                       |       <euca:correlationId>3a142171-8eba-4367-8b9d-df1547f5afb6</euca:correlationId>
                                                       |       <euca:_return>true</euca:_return>
                                                       |       <euca:_services/>
                                                       |       <euca:_disabledServices/>
                                                       |       <euca:_notreadyServices/>
                                                       |       <euca:accessKeyID>27TYTAU4COXJAOX2R6WNJ</euca:accessKeyID>
                                                       |       <euca:timeStamp>2012-06-15T11:25:10.194Z</euca:timeStamp>
                                                       |       <euca:bucket>win18601</euca:bucket>
                                                       |       <euca:key>windowsserver2008r2_datacenter_x64.xen.img.part.161</euca:key>
                                                       |     </euca:WalrusRequestType>
                                                       |     <euca:randomKey>win18601.windowsserver2008r2_datacenter_x64.xen.img.part.161.nmco7tA6TS25WA..</euca:randomKey>
                                                       |   </euca:WalrusDataRequestType>
                                                       |   <euca:contentLength>10485760</euca:contentLength>
                                                       |   <euca:metaData/>
                                                       |   <euca:accessControlList>
                                                       |     <euca:grants>
                                                       |       <euca:item>
                                                       |         <euca:grantee>
                                                       |           <euca:canonicalUser>
                                                       |             <euca:DisplayName/>
                                                       |           </euca:canonicalUser>
                                                       |           <euca:type>CanonicalUser</euca:type>
                                                       |         </euca:grantee>
                                                       |         <euca:permission>aws-exec-read</euca:permission>
                                                       |       </euca:item>
                                                       |     </euca:grants>
                                                       |   </euca:accessControlList>
                                                       |   <euca:contentType>application/octet-stream</euca:contentType>
                                                       |   <euca:contentMD5>FeZj38UP75dkO/09R9idrg==</euca:contentMD5>
                                                       | </euca:PutObjectType>
Fri Jun 15 04:25:10 2012 ERROR WalrusManager           | Deletion failed for: win18601/windowsserver2008r2_datacenter_x64.xen.img.part.161
com.eucalyptus.util.EucalyptusCloudException: Get unique failed for ObjectInfo using example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.161 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:265)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusManager.putObject(WalrusManager.java:1055)
	at edu.ucsb.eucalyptus.cloud.ws.WalrusControl.PutObject(WalrusControl.java:288)
	at sun.reflect.GeneratedMethodAccessor403.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.mule.model.resolvers.AbstractEntryPointResolver.invokeMethod(AbstractEntryPointResolver.java:147)
	at org.mule.model.resolvers.ReflectionEntryPointResolver.invoke(ReflectionEntryPointResolver.java:127)
	at org.mule.model.resolvers.DefaultEntryPointResolverSet.invoke(DefaultEntryPointResolverSet.java:50)
	at org.mule.component.DefaultLifecycleAdapter.intercept(DefaultLifecycleAdapter.java:202)
	at org.mule.component.AbstractJavaComponent.invokeComponentInstance(AbstractJavaComponent.java:82)
	at org.mule.component.AbstractJavaComponent.doOnCall(AbstractJavaComponent.java:73)
	at org.mule.component.AbstractComponent.onCall(AbstractComponent.java:87)
	at org.mule.model.seda.SedaService$ComponentStageWorker.run(SedaService.java:533)
	at org.mule.work.WorkerContext.run(WorkerContext.java:310)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:665)
	at edu.emory.mathcs.backport.java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:690)
	at java.lang.Thread.run(Thread.java:679)
Caused by: java.util.NoSuchElementException: example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.161 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
	at com.eucalyptus.entities.EntityWrapper.getUnique(EntityWrapper.java:258)
	... 17 more
Fri Jun 15 04:25:10 2012  INFO WalrusManager           | Transfer complete: win18601.windowsserver2008r2_datacenter_x64.xen.img.part.161
Fri Jun 15 04:25:10 2012  INFO WalrusRESTBinding       | <?xml version="1.0" encoding="UTF-8"?>
                                                       | <euca:PutObjectType xmlns:euca="http://msgs.eucalyptus.com">
                                                       |   <euca:WalrusDataRequestType>
                                                       |     <euca:WalrusRequestType>
                                                       |       <euca:correlationId>96251614-a3d6-4d1d-8bdd-69a853edada6</euca:correlationId>
                                                       |       <euca:_return>true</euca:_return>
                                                       |       <euca:_services/>
                                                       |       <euca:_disabledServices/>
                                                       |       <euca:_notreadyServices/>
                                                       |       <euca:accessKeyID>27TYTAU4COXJAOX2R6WNJ</euca:accessKeyID>
                                                       |       <euca:timeStamp>2012-06-15T11:25:10.539Z</euca:timeStamp>
                                                       |       <euca:bucket>win18601</euca:bucket>
                                                       |       <euca:key>windowsserver2008r2_datacenter_x64.xen.img.part.162</euca:key>
                                                       |     </euca:WalrusRequestType>
                                                       |     <euca:randomKey>win18601.windowsserver2008r2_datacenter_x64.xen.img.part.162.rmMTP-55AuDpgg..</euca:randomKey>
                                                       |   </euca:WalrusDataRequestType>
                                                       |   <euca:contentLength>10485760</euca:contentLength>
                                                       |   <euca:metaData/>
                                                       |   <euca:accessControlList>
                                                       |     <euca:grants>
                                                       |       <euca:item>
                                                       |         <euca:grantee>
                                                       |           <euca:canonicalUser>
                                                       |             <euca:DisplayName/>
                                                       |           </euca:canonicalUser>
                                                       |           <euca:type>CanonicalUser</euca:type>
                                                       |         </euca:grantee>
                                                       |         <euca:permission>aws-exec-read</euca:permission>
                                                       |       </euca:item>
                                                       |     </euca:grants>
                                                       |   </euca:accessControlList>
                                                       |   <euca:contentType>application/octet-stream</euca:contentType>
                                                       |   <euca:contentMD5>3ey4eBArhCw/+O5kLfhAGQ==</euca:contentMD5>
                                                       | </euca:PutObjectType>
Fri Jun 15 04:25:10 2012 ERROR WalrusManager           | Deletion failed for: win18601/windowsserver2008r2_datacenter_x64.xen.img.part.162
com.eucalyptus.util.EucalyptusCloudException: Get unique failed for ObjectInfo using example: [ObjectInfo ownerId=null objectKey=windowsserver2008r2_datacenter_x64.xen.img.part.162 bucketName=win18601 objectName=null globalRead=null globalWrite=null globalReadACP=null globalWriteACP=null grants=[] etag=null lastModified=null size=null storageClass=null metaData=[] contentType=null contentDisposition=null deleted=true versionId=null last=null id=null version=null creationTimestamp=null lastUpdateTimestamp=null naturalId=null]
